rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
4,Some scratch and stain on back of the brush!,"There are some scratch signs and stains from the England flag to the back of the brush!<br />I tried to wash and clean the stains, but it did not clean it completely!<br />This photo is after I washed it with soap! and also the scratch is not very clear in the photo!<br />The brush itself is very cute and beautiful and worked nicely for me! But I expected to receive this fancy brush in a situation that I feel its brand new, but it was not! Atleast on the back of it!<br />Maybe the packaging needs a softer material on the back if the brush!","[{'small_image_url': 'https://m.media-amazon.com/images/I/51AHldpWkCL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/51AHldpWkCL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/51AHldpWkCL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/619+QxL-rLL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/619+QxL-rLL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/619+QxL-rLL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B079D35TDZ,B01EY96W72,AFTRFVDDSWQ7A6VISFU3L2O6AQEQ,2022-07-31 00:24:07.337,2,True
5,A blessing,I have nothing I dislike. This is the only thing that brushes my daughter's Red tight curls. With out damage or to many ouches. My second choice is wet or dry Detangle brush when I cant find this one really fast. With lots of Detangler and oil. If you or your child has tight curls you must always brush their hair with Detangler and oil or at least one in my opinion or you will damage their hair regardless.,[],B07K34CTHG,B01EY96W72,AEJWCMFXTZG3XQOIT3NKZS66MTLQ,2021-02-21 23:33:16.469,1,True
5,I need more!,"This thing is amazing! Works for everyone in my home (straight, kinky and curly hair types) very nice especially on my two year old son who has a little length and hates getting his hair brushed.",[],B008HJRLXK,B01EY96W72,AFWKEKAMQWW32STBLGFEXI3M6HEA,2019-01-04 09:58:48.046,0,True
3,Its alright,"I bought this to detangle my hair while washing it, but wasn't a good Idea it does detangle yes but my hair was breaking not that much but more than when i use a detangling comb. Besides this it is a good detangler when styling or for curl definition really good.",[],B00JJ7T2V8,B01EY96W72,AHUT2NAVHDXGV6YBAAD52WGGNXVA,2020-08-20 13:27:21.048,0,True
5,Jesus Brush,"Amazing! We heard Angels sing. My tender headed daughter actually said detangling felt “relaxing” today, WHAT?!?! Went out of my way to get my phone (IN THE MIDDLE OF DETANGLING WITH CONDITIONER SO YOU KNOW ITS REAL) just so I could capture this sorcery. Couldn’t believe how easily it detangled! Guided through her (sectioned) hair like butter! Pain free! Much more efficient than the denman brush for detangling.",[],B07X13Q45K,B01EY96W72,AFKZ3DAQ7XNNRYFEV4F5RZKUNROQ,2020-04-27 04:26:12.632,0,True
5,Amazing!!,Bought this hair brush for my daughter for Christmas. It is amazing!!! No more tangled here!!,[],B07X13Q45K,B01EY96W72,AES5ER6LQVOLVDDLZENJWPD6KH5Q,2021-01-05 02:02:20.434,0,True
5,It really does what it says it does! I was surprised!,"I'm serious, this little thing really does detangle your freshly showered hair. I ran out of conditioner recently and haven't found a kind i like, so I got this brush as a temporary replacement, and now I don't se the point in going back to my conditioner/detangler. A few swipes through my wet-but-toweled hair and no more worries about ripping out my hair trying to comb it. I may have to get another one for the kids.",[],B07X13Q45K,B01EY96W72,AF7D4PX5TRJNBGDRBWUXZDKN3DYQ,2020-11-30 21:15:53.969,0,True
5,Great brush,"I love this detangling brush. I wish it was bigger with a handle, so i wouldn't have to section my hair. Other than that, it is a good buy.",[],B073JQLGN9,B01EY96W72,AG6WWBEXVSX5YCLTG6XJ7FXZ44KQ,2019-03-25 02:00:58.304,1,True
5,Five Stars,Love this one so much~~,[],B0045U707M,B01EY96W72,AGYPVGEVWDN7NWREV5C4VKWNSG6A,2017-12-29 03:51:31.704,0,True
3,Week bristles Great brush but not for thick hair,I like this brush I have long thick dry wavey hair. But the bristles is not good enough most of them break within 2 months using.. I think this brush for thin hair.,[],B007RDTSYM,B01EY96W72,AGPEFRGMZEV5VJ7ZWUO64FVPNAVQ,2016-08-12 11:22:15.000,0,False
4,I really like it!,"This is my new favourite brush, it does everything it's supposed to do perfectly fine! It does not pull my hair and the brush has a nice size that fits into my hand.",[],B0045U707M,B01EY96W72,AGNNY3CALUMABXMMMQKMXTRKSPYQ,2016-08-09 14:32:58.000,0,True
3,damaged,"Received my order today, it came damaged.  And it doesn’t worth to ship it back or anything","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61U9X8wDpvL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61U9X8wDpvL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61U9X8wDpvL.jpg', 'attachment_type': 'IMAGE'}]",B07X13Q45K,B01EY96W72,AHH7XPT5LYCBJA5RNQG72Y4W25MA,2019-11-22 16:34:20.924,2,True
5,Also Great for Thick Hair,Bought this for my girlfriend and she has not regretted it as yet. She loves her new brush.,[],B00JJ7T2V8,B01EY96W72,AH3V7CSIA3WAYNOTKQABM22LRHZA,2020-02-02 22:17:58.383,0,True
5,Best brush I have ever owned.,"This brush does not pull my hair out at all and my hair can be SUPER knotted up and it gets all of the knots out. I love this brush. It is really good for people who are tender-headed. The bristles are flexible and not very hard but I think that is the point, so they gently remove the knots in your hair. Best brush I have ever owned and worth every cent.",[],B007RDTSYM,B01EY96W72,AETXRA4N6OCWZNHRM35KNHWNYA2Q,2013-05-26 05:55:19.000,1,True
5,Works Great,This works great and made brushing my daughter hair much easier.,[],B07L5QFNKM,B01EY96W72,AGAWJVZ5RCSZCY5CU54AU3NJAJLQ,2020-09-02 18:26:31.656,0,True
5,Love it!,Amazing purchase! Love it! After running my hair is always a mess and this made easier to detangling!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B1uFb1AmKCS._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B1uFb1AmKCS._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/B1uFb1AmKCS._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00JJ7T2V8,B01EY96W72,AH7Q6RPDDIMTKO2P2ZDRIIS5PSIA,2021-05-19 16:05:56.989,0,True
5,"Amazing, simply amazing","I don't know what this<br />Brush is made of or what was done differently, but this brush is amazing!  Easy to hold and doesn't make my 3yr old cry when brushing the knots out her curly hair.",[],B0086QEO7K,B01EY96W72,AFVJVHUA2AY37Q2LTBVQ5WXUIPJQ,2020-06-21 23:10:31.351,0,True
5,fun!!,"Febulous!!!!It's fresh, varied, fun!!! Like it very much!!!!",[],B00JJ7T2V8,B01EY96W72,AHKEIFLFUIAUWSEMUL2SREERJ5RQ,2015-03-27 08:29:26.000,0,True
5,Works as advertised,"WOW, before having this product it would take me a good 15 or 20 minutes to comb through my very thick natural hair. I am down to 3 or 4 minutes and SO much less hair loss and NO pain! This brush goes through my hair even down to the scalp. Love it wet and dry.",[],B008HJRLXK,B01EY96W72,AGLFS4UTMBKAXYG5CEHJAVHFS5KA,2018-10-18 00:45:27.008,0,True
5,F***ing FANTASTIC BRUSH,"This product is life changing. I have extremely thick and long hair, it used to take me 30+ minutes to brush the knots out! With this brush, it takes 6 minutes maximum! Brushing is completely painless, no more yanking my head around. You can brush straight from scalp to ends without making your eyes water or pulling out wads of hair! Well worth the money, I’ve ordered more for my friends so they can experience the beauty of this brush.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71LRP7D16SL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71LRP7D16SL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71LRP7D16SL.jpg', 'attachment_type': 'IMAGE'}]",B0086QEO7K,B01EY96W72,AGHEXLZFHJUYANT5GPN7P3LDLHVA,2018-12-02 18:31:47.687,94,True
5,Best secret weapon for tangles!,This little brush has been a life saver for my sons hair! Yes I have a little boy with gorgeous wavy locks that he loves but hates to be brushed. This is the only brush that works to get the knots out and no screaming from him! I've even used it on my thick wavy hair to get out some crazy tangles. Buy it!,[],B0086QEO7K,B01EY96W72,AFES7RNHJXG7HSERTRBSSLIJXUWA,2020-02-12 16:16:06.451,0,True
5,This brush really helps with my little girl's tangles. ...,"This brush really helps with my little girl's tangles.  We have three -- one for home, one for her preschool cubby, and one for my purse!",[],B008HJRLXK,B01EY96W72,AG5E6GNSKJGYR5KEUIOHGFQEE34Q,2015-07-31 18:40:47.000,0,True
5,Perfect brush,Perfect for detangling my daughter’s hair! I love it,[],B07XPQ9KV6,B01EY96W72,AGV436NDZVU5O6X4DBN5BIMXNDBQ,2023-03-11 04:52:54.851,0,True
5,Very good product.I really like it.,Very good product.I really like it.,[],B0045U707M,B01EY96W72,AGA56C6FYIIE2XQ7EUOEKPLLZKEQ,2020-03-24 13:46:23.587,0,True
4,hot pink and works well,"The color on the website looks like rose, I prefer the color on the website. Actually, it's hot pink.<br />The hair brush is really good.",[],B0045U707M,B01EY96W72,AEGSZDNQ4LWY4X5XX6HIRYKOLTWA,2014-05-02 18:46:06.000,0,True
4,Four Stars,Works. Pulls a bit but works.,[],B007RDTSYM,B01EY96W72,AHAS34CHT5MP725L2M2DUJ43ALAQ,2016-06-18 23:50:54.000,0,True
4,Four Stars,Works well!,[],B008HJRLXK,B01EY96W72,AGY7OLC5XQTDMW57HEVK3WBQYLRQ,2017-09-16 19:22:21.674,0,True
5,Best detangling brush…hands down.,I have tried multiple detangling brushes on my daughters thick curly hair. None of them helped until this one. It glides through most of the tangles and easily them out. The only downfall is that it slips out of your hand sometimes. We’ll worth it!,[],B07L5ZLJ3H,B01EY96W72,AEQETKC4RPWICXS6DVWE5Y4DXNXA,2021-09-18 19:32:04.065,0,True
5,You must buy,Best detangeler brush ever ..,[],B00JJ7T2V8,B01EY96W72,AEZAMH6ONM266WWTWFWCOKNZXWUQ,2021-01-15 19:32:53.318,0,True
5,Great!,Amazing!! I’m a 4c natural and it has cut my wash day in half,[],B073JQLGN9,B01EY96W72,AFQAJ77FZHX7ALYJQQVBGGNTA3ZA,2019-08-02 01:27:22.074,3,True
4,One of the best detangling brushes out there !,I love how this brush detangles my hair in just a few turns ! I have fine easily tangled here and this has been a godsend,[],B0086QEO7K,B01EY96W72,AGAX5KUY4IY2SJJCIH6SOSJY4WUQ,2020-11-13 05:11:42.726,0,False
5,It is a really good comb!,"I have long hair and it is easy to tangle, especially in winter because of the dry air.I think this product is useful for me to solve the problem.and it is also smart to put in my handbag so I can use it anytime I want.",[],B0045U707M,B01EY96W72,AHYRRWZWIJ42SB4MEHNR2YT2GT2A,2012-11-19 04:44:31.000,0,True
5,Great for humans and pups,Love this brush. I use it when my hair is still wet out of the shower. I use this on my dog too. She's a Goldendoodle and gets tangles and this is gentle so it doesn't hurt her. She begs me to brush her with this comb lol,[],B008HJRLXK,B01EY96W72,AHAAYD7NQPE2G4FQBQW3PFGRQFFA,2017-08-11 14:08:03.047,0,False
5,Amazing product!!,I love it so much! It’s great for my daughters hair that gets tangled very often. And mine as well!,[],B01NA7KNTS,B01EY96W72,AFMCU7CELFD4MJSF53PZR4HO45NQ,2022-04-29 19:31:11.896,0,True
5,It was great comb,Really easy to use,"[{'small_image_url': 'https://m.media-amazon.com/images/I/C1Y-GMQyu5S._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/C1Y-GMQyu5S._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/C1Y-GMQyu5S._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07L5QFNKM,B01EY96W72,AFWWBOUC2KVHO6HCZGPUYRIPPRVA,2021-08-08 01:50:23.908,0,True
5,Five Stars,Very good,[],B0045U707M,B01EY96W72,AFI7UCVTZVE5DYNP3LZESGIEZODQ,2015-01-27 11:36:50.000,0,False
5,Smooth as silk on your scalp,Excellent product,[],B0086QEO7K,B01EY96W72,AHMDXGAOK46DI2RPHZDU2NJ75AGQ,2019-02-15 12:52:37.415,0,True
2,wet brush still better,Was excited to see if it could get through my daughter's curls but wet brush still beats this guy.,[],B0086QEO7K,B01EY96W72,AGDHHHFDDQI5QBJHWQ3OS75BYK6A,2020-11-30 01:03:04.763,0,True
5,Detangles my hair well without the ouch!,Detangles well especially on dry hair 4c hair. I have big hands so it some times slips when using on wet hair. Wish they had an extra large/long version.,[],B0086QEODO,B01EY96W72,AF6A76AYU7JAJQNG43YRKXJWML2Q,2020-07-15 02:36:36.091,1,True
5,so cute,"I love this hair brush a lot. It is very very soft, like giving my head a good massage. bought another.",[],B0045U707M,B01EY96W72,AEBYJSM2IYPWTYDRSHEV2KEPR2RQ,2014-04-14 21:57:48.000,0,True
5,Love this!!!,Great for curly hair!!! I used this on my step daughters mixed hair and it works wonders! Little to no pulling,[],B00JJ7T2V8,B01EY96W72,AEGBIYZ5FGHDNYL3M2CLYJGVAPFA,2022-07-15 17:34:17.036,0,True
2,Doesn't work for me anyway.,This just doesn't work for me. I found much more hair on the floor after the first time I used it.,[],B0045U707M,B01EY96W72,AE2KTBKJDCJQNQVUTWCXEPM4IBAA,2014-09-18 04:25:38.000,0,False
5,Great Brush,i love this brush! i have really curly hair and it doesn’t feel like it’s pulling my hair out at all,[],B07L5ZLJ3H,B01EY96W72,AEHE7AZCGEBA2CJQBXI5MSBBWP2A,2021-02-28 04:56:51.304,0,True
5,Five Stars,I love it,[],B007RDTSYM,B01EY96W72,AEPW3D5MAKPOYXJ5GYPQSOC7ODAA,2015-05-11 12:48:39.000,0,True
5,Five Stars,very good,[],B00O17W3KS,B01EY96W72,AFZC2SX2KR4WZJCTWE57BZZ5EKMA,2015-11-07 06:32:21.000,1,True
5,i love,"very cute ,i love it",[],B0045U707M,B01EY96W72,AG5LM7EAK3TSIQM4LHF5VFX7TFEA,2014-10-31 09:19:34.000,0,True
5,Incredible,My sister was diagnosed with breast cancer and her doctor recommended trying tangle teaser once she started chemo.  She told me I should try it since my hair tangles easily when I wash it. This product is amazing! When I use the tangle teaser after washing my hair there is little to no hair in the tangle teaser.  I highly recommend this product!,[],B07L61DNMR,B01EY96W72,AHW25EJLD25IPVALQM4SYPE6OXOQ,2021-07-05 19:22:37.971,0,True
5,Great brush!!!,I love the Tangle Teezer! It's a great brush that actually works it untangles hair with little pain and doesn't pull out a lot of hair in the process.  I also like using it on my dogs it is gentle but gets a ton of hair off of them(in a good way).  It's amazing for people and pets. Seller shipped super fast from the UK.,[],B0086QEODO,B01EY96W72,AGUEWVNILYNY2E74AWEULOTW6OGA,2016-05-16 02:01:48.000,2,True
5,Works great for kids too!,I love this brush! I especially love it for my 2-year old daughter.,[],B008HJRLXK,B01EY96W72,AE7WONDG5FZZRG3U5A5UIXQ4UNTA,2018-07-11 23:50:28.764,0,True
5,Love this product,"I ordered one for each of my granddaughters who both have long hair.  When I saw the product and tried it myself, I realized I needed one as well.",[],B07X13Q45K,B01EY96W72,AGQ4KVSYJ2YBSEYWQQNB3X63PDTA,2020-11-26 12:55:42.325,0,True
5,A MUST for any kid with a tender head,"We love this brush.  It came highly recommended by a stylist friend for my daughter who HATES to have her hair brushed or combed.  With this brush, she brushes her hair everyday with no complaints.  She even does it herself.  Brush fits perfectly in her hand and leaves her hair smooth and shiny with NO tangles",[],B07L5QFNKM,B01EY96W72,AHE6R2X6X2PENDN3R3AEJJ7UIO6A,2019-11-25 20:26:51.144,0,True
5,Life-changer for me,"My hair is long and so thick that salons charge me double or even more for dyeing due to amount of work and dye expense. But the hairs themselves are thin and a bit dry, they electrify static, and tangle whenever they touch anything, like my clothes, or bedsheets - everything that isn't my own skin. For as long as I can remember, my morning routine included tons of detangling liquids, and tons of tears. I've tried everything, sometimes the situation got better, but in winters, when it's dry inside and windy outside, it all got back to this nightmare. You have no idea how much it affected my life: just try getting up 40-60 extra minutes earlier for brushing in the morning, or braiding your hair whenever you are going to have sex, otherwise you might as well go and shave your head afterwards.<br />Surely I didn't expect Tangle Teezer to completely solve this problem, but in my situation even slight improvements make a difference.<br />So when I tried it for the first time, I was in tears again, as I always am when I brush my hair. But this time my tears were happy. I just couldn't believe this nightmare ended, once and for all. It's like I've grown different hair. Dry, wet, tangled as a mop, it makes no difference - I am able to detangle it in just a couple of strokes, with my eyes closed and hands tied.<br />That is simply unbelievable for me. I've recommended it to all my friends, who were perfectly aware of how bad it was for me, and will buy more, just because I can't think of getting back to my previous routine if I somehow lose this brush.<br />I am including an old picture where you can see what my hair looks like just so you understand what I'm talking about.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61+KIIDHRzL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61+KIIDHRzL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61+KIIDHRzL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B0045U707M,B01EY96W72,AE2KL6PX2PCYOMBASV4PMVLDID4A,2014-12-26 11:18:59.000,34,True
5,Ended my daily Covid Hair Frustration.,"My covid hair is now longer than any time in my life.  Back in the good ole days I used to be able to use a device called a comb to restore my short stylish men's hair cut with a couple of waves.<br /><br />As my hair grew, so did my frustration.  Combing became harder and harder as my lengthy tangled hair would snag up around those little comb teeth.  It would hurt.  It would waste too much time to comb my own damn hair.<br /><br />My tangled hair was costing me time, money and pain and becombing an obsession (see, I meant becoming).  Then I searched for Brush for Tangled Hair on Amazon.  Could it I found a solution to a daily frustration in life?  Yes.  As a matter of fact, I did....and so should you.",[],B07X13Q45K,B01EY96W72,AF7DAW24UT5PFBGOEDRGDDEBQYPQ,2020-12-23 02:38:56.034,0,True
