rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5,Big bottle,Great,[],B00HOZ0FGI,B00WXP607C,AFAQKCWKXCZ4ZBYJXPKU5QGFQE2A,2018-10-31 08:32:34.332,0,True
5,Great smell for the price,"For the price, I didn't expect it to smell that good. I'm glad I purchased that version of Nautica. People compliment me whenever I'm around. Definitely would recommend it for everyday use.",[],B000P22TIY,B0BJMV1QTR,AHPCK6XDKW4NDJICTSEQMIZDAG4Q,2015-02-19 19:45:55.000,0,True
5,Joseph 🎁,Brought this cologne for my son for his birthday and he loves it.👍,[],B000P22TIY,B0BJMV1QTR,AEX4UBXODIWA7Q6Q6RECQ5QBEZJQ,2017-09-01 17:27:16.667,0,True
5,Great cologne,Great smell arrived on time,[],B000P22TIY,B0BJMV1QTR,AHGK7JTP2C54BSKNQMZBFUSBFV2A,2019-11-11 10:35:49.869,0,True
5,Five Stars,Love this perfume!,[],B000JL7WQK,B07Z8FSKG4,AE6RIBZPJ73O3PG5T6J75LX3BUDA,2016-03-16 03:27:05.000,0,True
5,Five Stars,"Great perfume, great smell! Recommend this product.",[],B000JL7WQK,B07Z8FSKG4,AEFCSFQ3GLDXTUIXLTS652HYTYFA,2016-05-07 17:41:50.000,0,True
5,100 % Recommended,100% Recommended,[],B000P22TIY,B0BJMV1QTR,AFR7AG3AFCRXJ36R5YKKNXJOTABQ,2019-01-13 21:37:31.303,0,True
4,Four Stars,I like it,[],B000P22TIY,B0BJMV1QTR,AFEPRF45DOP3WV5F5KHY37XB36RA,2016-04-18 22:03:27.000,0,True
5,Five Stars,love this scent. Excellent value as well.,[],B00HOZ0FGI,B00WXP607C,AFLW32PZDBAIJGC67YB2STOTX63Q,2018-01-10 15:45:01.364,0,True
5,Five Stars,"Great price, smells great.",[],B000P22TIY,B0BJMV1QTR,AGCKIQC34PKMZRF3ZBAA4OQP6JFA,2017-02-24 08:15:22.000,0,True
5,Talk about value,What a value!  3.4 oz vs the 1.7 usually found for just as much in retail stores!,[],B000JL7WQK,B07Z8FSKG4,AGNLP6YZS3MHBU64DQSF66BIWGFA,2015-03-07 21:28:31.000,0,True
5,Love it,This perfume is soooo nice !! Fast shipping!!,[],B000JL7WQK,B07Z8FSKG4,AG447RTY7EXROUJNNT3QDZFCAHJQ,2018-10-14 18:50:32.482,0,True
1,I believe I had received that fake bottle,"It smells good but very subtle. You have to put you nose very near to feel the scent. Also the bottle are really strange, usually inside the box there's thick paper to protect the bottle. For this one, there isn't. Besides, the code number was printed on the nylon cover which supposed to be on the box and the bottle.  I have tested it. It does not last long. About 1h30m to 2 hours. Then I went to Kohl's and tried the tester bottle there. The result is the tester bottle lasts for 6 hours. Hell. Did any one buy this perfume with Amazon? Do you have the same problem? It was sold by Amazon, not a third party.",[],B000P22TIY,B0BJMV1QTR,AFHPMZS57UNPRGR3NEDHBZRGWSSQ,2013-03-23 03:15:03.000,0,True
5,Five Stars,nice,[],B000JL7WQK,B07Z8FSKG4,AEPDHZUK5LHQ6H5NV4LPILKGRPWQ,2018-03-05 01:45:08.375,0,True
5,"Clean, Fresh Scent !","My second time buying this cologne and I'm definitely going to buy it again. My girl loves it and I received quite a few compliments wearing it. It reminds me of the ocean, fresh green leaves in a rainforest and mint. Great buy ;)",[],B000P22TIY,B0BJMV1QTR,AHZIL5ILACIIFDQAGX7Z3AO2W7NA,2017-02-01 19:44:15.000,0,True
5,"Clean, Fresh Scent !","My second time buying this cologne and I'm definitely going to buy it again. My girl loves it and I received quite a few compliments wearing it. It reminds me of the ocean, fresh green leaves in a rainforest and mint. Great buy ;)",[],B000P22TIY,B0BJMV1QTR,AHZIL5ILACIIFDQAGX7Z3AO2W7NA,2017-02-01 19:44:15.000,0,True
5,Cheap but effective!,"I have used this almost daily since I purchased it about a year ago and I still love it just as much as the day I received it. It may be a fairly inexpensive bottle of cologne, but it's got a long lasting scent that I've been complimented on regularly. This has been applied daily for over a year, and I'm maybe 1/3 of my way through the bottle. Very happy with this purchase!",[],B000P22TIY,B0BJMV1QTR,AHUUT5E3U5TKBLBATT4TZUDLWEZQ,2014-07-16 11:51:46.000,0,True
4,Four Stars,Smells nice but scent doesn't last through the day,[],B000P22TIY,B0BJMV1QTR,AGCIS73MLXEC27TWIXEAPMC5BIYA,2016-06-01 02:27:54.000,0,False
3,Not for me,"Honestly not me, neither my friends liked its smell. I got non positive feedback from people wearing this. You can easily say its a cheap one from its smell.",[],B000P22TIY,B0BJMV1QTR,AFRZT2GUID7VWCJKZNYTHRTXP32Q,2015-12-17 00:56:05.000,0,True
5,Five Stars,good,[],B000P22TIY,B0BJMV1QTR,AEOUPYJDZ3WBXSIONSQZCO6DZEAQ,2014-09-11 01:42:55.000,0,True
5,Great Product,Smells Great,[],B000P22TIY,B0BJMV1QTR,AGWBNT2U5WIKLNUTWLO4ANP3H7MQ,2019-07-10 15:37:00.083,0,True
1,Has a real strong cheap smell to it,"I bought this because I was led to believe that it is one of the best colognes for the price. It lasts a very long time, but it has a very strong and gross smell to it that makes it seem like a cheap body spray from axe or something.<br /><br />Update: yeah this Cologne sucks! I smelled some mosquito repellent today and that's the best way to describe the smell. Nautica voyage literally smells just like off mosquito repellent!",[],B000P22TIY,B0BJMV1QTR,AE6SVKHIXJW7LHFABXOECUBJFFXQ,2017-03-08 18:33:24.000,8,True
1,Has a real strong cheap smell to it,"I bought this because I was led to believe that it is one of the best colognes for the price. It lasts a very long time, but it has a very strong and gross smell to it that makes it seem like a cheap body spray from axe or something.<br /><br />Update: yeah this Cologne sucks! I smelled some mosquito repellent today and that's the best way to describe the smell. Nautica voyage literally smells just like off mosquito repellent!",[],B000P22TIY,B0BJMV1QTR,AE6SVKHIXJW7LHFABXOECUBJFFXQ,2017-03-08 18:33:24.000,8,True
5,Five Stars,My Princess daughter went crazy when I gave it to her.,[],B000JL7WQK,B07Z8FSKG4,AGBFLEEI2LEBX4OFWVSKRTRCL3KQ,2017-01-24 03:35:59.000,0,True
5,Five Stars,My Princess daughter went crazy when I gave it to her.,[],B000JL7WQK,B07Z8FSKG4,AGBFLEEI2LEBX4OFWVSKRTRCL3KQ,2017-01-24 03:35:59.000,0,True
1,Very disappointed in the perfume,Very disappointed in the perfume. Its a watered down version with very weak smell and very light pink in color. Not satisfied at all. Received it 5 days back and tried returning it today but it seems its not eligible for return either since it requires special transportation and handling which seller can’t provide . $33.20 gone down the drain :(,[],B000JL7WQK,B07Z8FSKG4,AFISH2AWTYIUNEVHJXMUHWPVGFXA,2014-12-13 07:29:02.000,6,True
5,Five Stars,I love my nautica... I couldn't believe the price and quality and quantity. Can't beat it. Thank you!,[],B000P22TIY,B0BJMV1QTR,AG6HGCEEZ3X4EFQELEPG2MV55TFQ,2015-02-22 19:37:17.000,0,True
1,Not the original one,Don't think I got the original one..,[],B000P22TIY,B0BJMV1QTR,AE3DOPF6JRRNST3GELKGQU3LNEQQ,2016-08-20 15:04:30.000,0,True
1,Don't stay longer- waste of money- do not buy.,"I had purchasedit for my wife to see the high rating review and get fooled. The smell dont last long. The longevityis very very poor. I wish i could return  it, but the worst part is its not eligible for return. Total waste of money. I could have bought Victoria'sSecret with this money. So DO NOT BUY. Save your money. DO NOT BUY..","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614032CvApL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614032CvApL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614032CvApL.jpg', 'attachment_type': 'IMAGE'}]",B000JL7WQK,B07Z8FSKG4,AEYBYO7UFVQVLBI6L4X7YPVW5WZQ,2020-06-14 03:44:38.944,2,True
1,Don't stay longer- waste of money- do not buy.,"I had purchasedit for my wife to see the high rating review and get fooled. The smell dont last long. The longevityis very very poor. I wish i could return  it, but the worst part is its not eligible for return. Total waste of money. I could have bought Victoria'sSecret with this money. So DO NOT BUY. Save your money. DO NOT BUY..","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614032CvApL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614032CvApL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614032CvApL.jpg', 'attachment_type': 'IMAGE'}]",B000JL7WQK,B07Z8FSKG4,AEYBYO7UFVQVLBI6L4X7YPVW5WZQ,2020-06-14 03:44:38.944,2,True
4,Delivery,S/n,[],B00HOZ0FGI,B00WXP607C,AG5YRWFJEQPOMM4HZ5WQCLVUNVSQ,2019-09-16 15:08:19.107,0,True
5,Five Stars,great cologne.. clean,[],B000P22TIY,B0BJMV1QTR,AHU27UUOXTFVF6HBQGCAYFHGOOPQ,2017-11-07 17:30:53.648,0,True
5,Awesome,I love this perfume. Long lasting all day,[],B000P22TIY,B0BJMV1QTR,AEMJTLRROIW7HEBTL2QKKXWWGRFQ,2016-11-30 18:52:48.000,0,True
5,"My favorite ""Princess""","Very pleased with the product I received, as it is my favorite perfume. It arrived ahead of time as well.",[],B000JL7WQK,B07Z8FSKG4,AE52DPNBGDHR4N7R4L3FNKWQWT5A,2015-03-18 11:46:05.000,0,True
5,Smells great,Great value,[],B000JL7WQK,B07Z8FSKG4,AEYOMJIZ4XGURMWK2GD4ACZPGKPQ,2019-01-24 04:32:13.278,0,True
5,) Love this stuff,"Delivered on time :)  Love this stuff, smells so good !",[],B000P22TIY,B0BJMV1QTR,AEHRSN7B4ATUSL5RPUPT4EK6DKSA,2017-12-02 05:41:52.862,0,True
4,Four Stars,Is a good parfume for the diary use,[],B000P22TIY,B0BJMV1QTR,AHMKSNWQKBF2CZTEL43YZV3STV4Q,2014-11-26 00:18:46.000,0,True
4,Four Stars,Is a good parfume for the diary use,[],B000P22TIY,B0BJMV1QTR,AHMKSNWQKBF2CZTEL43YZV3STV4Q,2014-11-26 00:18:46.000,0,True
5,sexy smell,"Cologne smells TOTALLY different on each man that wears it because of their body's chemical make up. This cologne smells soooooo good on my husband. I'm not sure how to describe the exact smell, but it is kind of a sweeter, manly smell. Great for men in their 20's and maybe 30's. Ladies, this is the sort of cologne that will make you follow a complete stranger around the grocery store just to catch a whiff of it!! LOL!!!",[],B000P22TIY,B0BJMV1QTR,AEFGRTJDDKJMQJWJVKS4URQMPRSA,2015-02-18 21:34:41.000,0,True
4,Excelente!,Muy buena fragancia,[],B000JL7WQK,B07Z8FSKG4,AGUI23TEE6676LZ2BCZGO3LI5DCQ,2022-09-29 19:42:56.473,2,True
5,Heavenly Scent and Cheap Price!,"This perfume is heavenly and at a good price! I checked it out at the mall and it ended up being 50$! While here it's a much better deal! When I got it the smell wasn't too strong and overpowering, it was kind of a sweet innocent smell, and when I saw my ex bf and hung out with him, we hugged for 10min because he liked how I smelled! My friends also compliment me and ask what perfume I use! It's great! I highly recommend",[],B000JL7WQK,B07Z8FSKG4,AGYR7HMLXO7GPWDAV7VIKT6XMJSA,2017-01-15 16:25:47.000,0,False
5,Five Stars,Great. The shipping was great also,[],B000JL7WQK,B07Z8FSKG4,AHMF6FQHOTBY6ZKOJ7JO6QDPZBOA,2015-02-11 19:02:44.000,0,True
5,Great scent,My wife adores this scent and I too!,[],B000JL7WQK,B07Z8FSKG4,AHWNDKLXHUG7E3QECGWDCGAFRRDA,2022-10-04 18:58:52.645,2,True
5,Five Stars,Great Value and wonderful fragrance.,[],B000P22TIY,B0BJMV1QTR,AGVIJ2H3OTPUCWKF53WGFDN72L4A,2014-12-27 05:15:54.000,0,True
1,Waste of $15,"I don't know if this is fake, or Nautica just made a poor product. This smells good initially, but the smell is weak and does not last more than 30 minutes. If I spray it in the morning, the scent is gone by the time I have my coffee. Not buying this again",[],B000P22TIY,B0BJMV1QTR,AEDKCWG3VCSUANOWR7BPIRWTBILQ,2019-02-23 23:59:01.246,17,True
5,Very nice,Its a nice scent,[],B000P22TIY,B0BJMV1QTR,AFS2XX6V57HWO7Y2TQ7KBN6P3UZA,2016-12-31 19:07:04.000,0,True
4,Four Stars,Good,[],B000P22TIY,B0BJMV1QTR,AHXSRMZCBTWXHU2SXTVPNE4HQCNQ,2014-09-13 13:15:13.000,0,False
5,Five Stars,Very good deal,[],B000P22TIY,B0BJMV1QTR,AH5B6EWU7PELOWNRUGU3PLSY6CVQ,2015-06-07 16:51:59.000,0,True
3,Great gift,Nice for the price,[],B000P22TIY,B0BJMV1QTR,AH5AIBCARKBM5RHTYXEQCQOWBB7A,2019-11-20 19:34:41.436,0,True
5,Nice,Nice,[],B000P22TIY,B0BJMV1QTR,AHIKEXMDMUI252XP5RFTKVXQYYPA,2019-11-11 13:13:44.995,0,True
5,Five Stars,Very good,[],B000JL7WQK,B07Z8FSKG4,AESI744OUVGBM7LOQQUJMLBCR3KA,2017-06-24 01:55:11.530,0,False
5,AUTHENTIC,"This cologne is one of my favorite!  At the mall, the price is $55.00 + tax.  I love the price and smell.",[],B000P22TIY,B0BJMV1QTR,AGNE2HCY5XMZQ2YAJSXJ44H3Y42A,2013-12-22 17:38:01.000,0,True
2,I'm disappointed with this product,"Extremely weak scent. It's as though the product was watered down. I'm disappointed with this product, unfortunately.",[],B000JL7WQK,B07Z8FSKG4,AGMRRNBN7H5QGGZ7VTCXXCWA4VYA,2015-09-14 01:41:46.000,1,True
5,The Ladies Will Love It,Half the price than at a store! I also got a bigger bottle!!!!,[],B000P22TIY,B0BJMV1QTR,AH5S64IAP6SYP6T2F5X4CKVCX3XA,2016-03-10 22:16:39.000,0,True
3,Not bad but not strong enough for me,"This wasn't bad for the price, definitely cheaper than the department stores but was pretty weak in my opinion.  It has a nice smell but feels almost watered down.  If you are looking for a strong smell then keep looking but if you want a lighter smell that lasts for hours this is a good buy.",[],B000P22TIY,B0BJMV1QTR,AEYSOX76MYFS4XZPFB6G22YOAIQQ,2016-10-04 16:46:54.000,0,True
5,The quality,Love it and smells great.,[],B000JL7WQK,B07Z8FSKG4,AGXTA5G6AXP7TKLPDY7GO7SX3CRQ,2019-06-18 13:55:29.517,0,True
3,Smell is not that strong,The product wasn’t what I thought it would be as far as smell or the lasting effect it would have but it pairs well with other perfumes.,[],B07G7FF2WC,B07G7FF2WC,AG6TVPCREZIDDXKRCDK57YKS2RDQ,2022-10-19 12:45:48.430,0,True
4,Good,Amazing scent,[],B000P22TIY,B0BJMV1QTR,AF2S3TDLUGLQREWQHO5XK4DXBHHA,2019-06-28 21:34:16.236,0,True
5,Great smell,I recommend,[],B000P22TIY,B0BJMV1QTR,AEGKV5C6XZ63XQK75V46SM5E7JWQ,2019-08-31 12:47:19.415,0,True
3,Three Stars,Average quality,[],B000P22TIY,B0BJMV1QTR,AH4XV2FFNX64RYGS3ANRML5E6ZKA,2016-07-03 18:01:15.000,0,True
5,Value purchase,"Got unsolicited compliments from people, wife likes it, long lasting scent, smells great and can be worn casually or dressed up. Underated fragrance as others have mentioned.",[],B000P22TIY,B0BJMV1QTR,AGFWL7XV3VI3NT47ET6JVBQ3PW6A,2019-10-22 01:41:40.947,1,False
4,Four Stars,great price,[],B000P22TIY,B0BJMV1QTR,AGBKQXKJC4ZSJCCOL7JZNR6Y25FA,2015-03-30 23:49:09.000,0,True
5,Five Stars,Excelente,[],B000P22TIY,B0BJMV1QTR,AFTTW6PBKOOHPANQKXG75SD5U74Q,2015-04-03 21:02:54.000,0,True
5,Five Stars,smells great and stays on till i get home,[],B000JL3U1Q,B07Z8FSKG4,AFD5JKF5XNJD6TYW2FJZVBZXFPRQ,2018-03-10 23:42:57.125,0,True
5,"Over spray Sis, It Won't Hurt!","This is my first name brand perfume purchase, so I was excited about this. Initially, you will not get the full smell off the first spray. I sprayed a piece of paper and it took awhile for my mother and I to notice the scent. The scent is beautiful but it's not a strong scent, so if you want to over spray so you can REALLY get the effect, you can do that. The scent doesn't last though. You'll get a good hour out of it, then it leaves the party. So if you like a loud, long lasting fragrance, this definitely won't be it.",[],B0B9PYD2Y6,B07Z8FSKG4,AGU2KDARTJPVXPC3GSRBDGKTIFNA,2023-04-16 00:27:48.717,2,True
5,Five Stars,yes I needed this,[],B000P22TIY,B0BJMV1QTR,AHNM2PVOUEAC6DP3IC5DVQUMZMTQ,2015-10-30 14:58:22.000,0,True
5,Love this perfume!,"Love this perfume and as far as I know, this is authentic Vera Wang!  Recently purchased my second bottle and getting ready to order my third bottle.  It has a nice, feminine, and sophisticated scent that's not too overpowering or nauseating unlike some other perfumes out there.  I have received many compliments with this perfume!",[],B000JL7WQK,B07Z8FSKG4,AEBHIET6JQ4GIAS7PXZ6WTMV6JVA,2017-01-08 20:22:17.000,1,True
5,Buenas inversion,Buena fragancia y dura,[],B000P22TIY,B0BJMV1QTR,AHVXVUOBBTPKLRRVZLQIIFIJHJ6A,2019-06-09 06:35:59.427,0,True
5,"Quick Delivery & good Product , Good discount","Quick Delivery & good Product , Good discount",[],B000P22TIY,B0BJMV1QTR,AEI6V2JZOUQRHXYHZTWQ7Q4HKWVQ,2015-07-07 02:25:42.000,0,True
5,Smells so good!,One of my favorites perfumes.,[],B000JL7WQK,B07Z8FSKG4,AEWACUN4NKYQPYJT6UGQIKQ34RZQ,2018-07-12 01:06:57.952,0,True
3,Nautica Voyage,"not very special as I thought would it be, but, for the money you pay is good perfurm. I think it only last around 4 hours.",[],B000P22TIY,B0BJMV1QTR,AEYXEFVFYDX7ZCHMGH6CSSOWHJBQ,2013-10-15 19:14:06.000,0,True
5,I love it!,"Those is a very sophiscated perfume. It makes a statement, but it is not so strong that you can't wear it everyday. I love it!",[],B000JL7WQK,B07Z8FSKG4,AH3LIBRLGKCFYSVCB7DBBPDSEL7Q,2016-09-11 02:56:33.000,0,True
5,Nice,Good,[],B000P22TIY,B0BJMV1QTR,AGQJ66ZYCLG4U2MXIXEAAZELNW6Q,2019-10-05 10:31:32.925,0,True
5,Five Stars,excellent,[],B000P22TIY,B0BJMV1QTR,AG3WXVM7MERA2Y3ILREEMW3EOLDQ,2016-06-26 23:23:00.000,0,True
5,My fave scent,Smells amazing! Would make a well received gift too. Perfect for work or a night out,[],B000JL7WQK,B07Z8FSKG4,AGQM4CP4CFOMFLQPCDZJBNVWXSEQ,2019-06-21 19:29:40.872,0,True
1,This is counterfeit perfume!!!! It is ...,This is counterfeit perfume!!!! It is too purple and the smell is different and disappears almost immediately. DO NOT BUY THIS PRODUCT,[],B000JL7WQK,B07Z8FSKG4,AGVQ6ZLA2OINABB7GDPGZQTQTTWA,2017-02-12 23:13:29.000,4,True
5,Five Stars,prompt delivery very happy,[],B000P22TIY,B0BJMV1QTR,AG7MWJEQZ5RDECW36KVF5KGKFAMA,2014-12-30 12:30:53.000,0,True
2,Not recommended,The product smells like germ-x and doesn't last long at all. A waste of $15.,[],B000P22TIY,B0BJMV1QTR,AHINIDLPVH7AXDXZA6SXXHBMTLFA,2015-09-26 20:44:41.000,0,True
2,Not good,Must of gotten the cheap one cause this does not smell good at all . The smell is very harsh and strong. Does not smell pleasant,[],B000P22TIY,B0BJMV1QTR,AGPNCOPEVSULNBWTENKKAGOCZS4Q,2018-06-14 17:46:59.505,0,True
5,Shipping time,Great product and service,[],B000P22TIY,B0BJMV1QTR,AELHYPILR7TICA6Y6RNOF7PU73RQ,2019-05-05 20:34:19.279,0,True
1,This scent is awful and powerful! My girlfriend hated this gift.,This scent is awful and powerful! My girlfriend hated this gift. It is stronger than gasoline and smells like bag lady.,[],B000JL7WQK,B07Z8FSKG4,AEBBTLRF4XPUI67UZLREYUAL64VQ,2021-03-05 16:33:30.650,0,True
5,Five Stars,Smells great,[],B000P22TIY,B0BJMV1QTR,AEAOY3TCRGWPG4DSOBBK2734UIZQ,2014-10-14 12:32:41.000,0,True
4,Four Stars,excelente producto,[],B000P22TIY,B0BJMV1QTR,AGQ24N2RJERJLKYD2NX4KVLNV7TQ,2014-10-24 13:25:09.000,0,True
5,Absolutely buy,Perfect Vday gift! The boyfriend loved it and I personally think it smells amazing!,[],B000P22TIY,B0BJMV1QTR,AHGIOBH43XDCUIA2QPUPJ7QEA4PQ,2019-02-21 02:10:58.050,0,True
