rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Throwback classics !!!! ❤❤❤,"love amazon ! Fast and great delivery , having the best time with my family playing this nostalgic masterpiece, sharing smiles and fun going back in time. Thank you Amazon for the excellent service you provide ❤","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71m1VZky5vL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71m1VZky5vL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71m1VZky5vL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AE6TAEBZMXW3VVDSNLPJYIRU6ZQA,2020-09-20 22:29:33.038,0,True
5.0,The Nostalgia,Mario Sunshine is the best. Nostalgia.,[],B08G3MN6KP,B08JHZHWZ3,AFFLU3ORYFCRXSHAZ4VLVH4KBCJQ,2021-02-09 23:32:08.958,0,True
1.0,Ok game,Ok,[],B08G3MN6KP,B08JHZHWZ3,AEHNYPHJAJ4RITQWP3A64PBQWDJQ,2021-03-15 00:02:03.385,0,True
5.0,VERY GOOD,VERY GOOD,[],B08G3MN6KP,B08JHZHWZ3,AGFB5GLCWCHBRWSDVSBIPTSOEMSQ,2021-05-09 14:00:22.428,0,True
3.0,Lazy,"Great games, really lousy collection.",[],B08G3MN6KP,B08JHZHWZ3,AFUQ3PSHEVDQ5UZQ3OVBOPE4D5YQ,2020-11-05 22:14:49.006,0,True
5.0,Good game,Worth it if you are a Mario fan that has nostalgia for these games or if you’ve never played these games,[],B08G3MN6KP,B08JHZHWZ3,AGZLEO5M2FNGVIWQ4UHZSQHODGHQ,2020-12-06 00:30:11.120,0,True
1.0,Error “Unable to start software. Return to the HOME Menu and try again”,"purchased Super Mario 3D All Starts, I’ve been playing the game for two days and it was fine and today upon starting it up, I got the following error.<br /><br />""Unable to start software. Please return to the home screen.""<br />So I did,I restarted the game. Same thing. Then I restarted the system. Same thing. I completely reset my system for the sole purpose of playing this game.I tried to find the corrupt data and re download it but nothing works. I really don't understand why I got this error. I’ve tried it with another game I bout from here “Animal Crossing: Nee Horizon” and it the same problem. So I would like a refund or help to solve the problem","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61hocg4u-EL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61hocg4u-EL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61hocg4u-EL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AF2P6LPPQZAR4JGGUDCBCL7MM7SQ,2020-10-28 12:13:44.136,1,True
5.0,3 Fun Mario Games,I am thankful to Nintendo for releasing these games as a physical set.  I am hopeful to get a physical copy of Mario Galaxy 2 in the switch's lifetime.,[],B08G3MN6KP,B08JHZHWZ3,AG2B4IOW5VHUF2FPQSYP4YAUJBHA,2020-09-19 21:01:43.086,0,True
5.0,Very Happy,"I'm a long time gamer, my first system was an N64 and my first games were Super Mario 64 and Zelda Ocarina of Time. I've been very much into action rpg type games ever since. I absolutely had to get the Super Mario 3D All Stars especially since its a limited release, and although I know it will be worth money because of that, I don't care, I'm totally keeping it so I can play my Super Mario 64 anytime I want anywhere I want on my Switch Lite. I'm very happy with this purchase and with Skyrim for Switch too. I really want to get a dockable Switch (the version 2) but everywhere I look the prices are ridiculously high which sucks. But eventually, when I can find one at the correct price of 299.99, I'm definitely getting one. Until then though, I'm happy with my Lite and my games for it. I'm very happy with these games, and I would definitely recommend this seller :) Merry Christmas/Happy Holidays everyone!",[],B08G3MN6KP,B08JHZHWZ3,AHJISOFA44GPY4ZIF7CKMND5M5KA,2020-12-05 14:48:31.020,0,True
3.0,Not impressed. Wish I could be.,"A rather lackluster attempt at remastering these games. No control options, frame rate issues, and a bare bones presentation. Just unfortunate, in all honesty.",[],B08G3MN6KP,B08JHZHWZ3,AHZKWO5KC46SHQ73ZAQL7FYL7VSA,2020-09-23 14:34:34.283,0,True
1.0,Not good,Sm64 is trashy shindou version,[],B08G3MN6KP,B08JHZHWZ3,AHVLZI3PTCSATJMWBPYKA6MX6T7A,2020-09-20 13:55:00.081,0,True
3.0,A lazy functional Nostalgia,"Nintendo did the laziest job for these games. The games are playable just fine, but I feel they could have done so much of a better job.",[],B08G3MN6KP,B08JHZHWZ3,AHFIOQYTWGUQZVI72UFZHX77PXWA,2020-10-07 17:40:17.772,1,True
5.0,Great collection of games.,"Great collection of games, its a lot of fun.",[],B08G3MN6KP,B08JHZHWZ3,AE3DUBLORXKHLWVU5VS2FSJSW3HA,2020-10-19 15:18:59.879,0,True
5.0,Must have,Super fun my brother loved his gift,[],B08G3MN6KP,B08JHZHWZ3,AHQFAAJPDDQSG3IYFDLIYXZY5E2Q,2020-10-07 02:29:08.089,0,True
4.0,"Same old Mario, same great games",Great package of classic games. Would have preferred a fully modern update but besides that it takes me back to my childhood replaying all these!,[],B08G3MN6KP,B08JHZHWZ3,AHIEPNE4J5S2J5AN6WG32JCLYMAA,2020-10-20 14:04:20.933,0,True
2.0,Low effort,Like this post,[],B08G3MN6KP,B08JHZHWZ3,AGQEODQHIDBXFCUAP6QXDOOWDMYQ,2020-09-19 21:32:14.780,0,True
5.0,Classic Masterpiece Worth Getting?,"What you see is what you get. 3 Memorable Mario Games from N64, GameCube, Wii. Games are still fun as I remembered but now you can take it on the go. The price seemed high at first but after I purchased it. Amazon refunded me 10$ so in total I only paid 50$ for the physical version. Would recommend buying for anyone who enjoyed these classics.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71HyM6hnVcL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71HyM6hnVcL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71HyM6hnVcL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AHDEP27QAKWLULST4KIW6XYIIK5A,2020-09-21 02:58:59.288,0,True
5.0,No complaints,"Came the day of release at a decent time, no complaints.",[],B08G3MN6KP,B08JHZHWZ3,AGVCMMN4OWSZNCYTTH67ZSDXOZIQ,2020-09-18 17:15:40.128,2,True
5.0,Classic video game,Physical 3D all Stars perfect classic games,[],B08G3MN6KP,B08JHZHWZ3,AHJKFHPPKH5B7VMURIEPXJLY6DDQ,2020-10-09 22:20:31.152,0,True
5.0,Nostalgia and great gameplay,Loved the nostalgia. Truly a great game from my childhood. Still stands up to challenge me to this day. I first played this when I was 12 now in almost 32 and I still love it like the first time. Maybe more noe that I can appreciate this as the art it truly is.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MkcMdaFnL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MkcMdaFnL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MkcMdaFnL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AFXHL3RBKNOSFSWPVXLJIUS2ABOA,2020-12-14 08:39:13.121,0,True
5.0,nostalgic and fun,people still forget that this game has three in one so it's definitely worth $60 I have seen other game,[],B08G3MN6KP,B08JHZHWZ3,AEUQI2POHATLVQLH57VK3UOYQUBA,2020-11-05 22:16:19.974,0,True
5.0,Mario,My son loves the game.,[],B08G3MN6KP,B08JHZHWZ3,AGS6W6ZJES6D7Q333G6L4T46UGXA,2020-12-26 19:52:23.272,0,True
4.0,Wahoo,"Came well packaged and undamaged. Plays great. Super excited to play these classic games back to back to back. The games are just ports unfortunately, but still look nice and crisp on the Switch. I whole-heartedly recommend to any Mario fan or collector. Not a bad little collection, wish it had Galaxy 2 as well though. I wish there was an option to change button maps / control. Had trouble adjusting to the controls given at first. Not a perfect title, but still a good little addition to the Switch library.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dFcOHkGTL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dFcOHkGTL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dFcOHkGTL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71o5HjquarL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71o5HjquarL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71o5HjquarL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AE3K6E7H5MEKWRHNQIYDPHD7SLTA,2020-09-19 04:15:34.807,0,True
5.0,Timeless classics!,Timeless Classics!,[],B08G3MN6KP,B08JHZHWZ3,AFQDY3T3T4ZZR76J4BYHFM2YRFEA,2020-09-20 20:31:13.213,0,True
3.0,Worth it if you don't own the games on the original consoles,"Finally the legacy content we've been waiting for. But it's just a cash grab. Great games, but you can tell it's a lazy port in how nothing has changed, the controls still are lacking in options, and the UI on the title screen looks like garbage. Also, they un-inverted sunshine's controls and it drives me crazy. Great for those looking to catch up on the series but overall not really worth it unless you're a collector.",[],B08G3MN6KP,B08JHZHWZ3,AHHUVSE4PMC2M724O5GQCOH274RQ,2020-10-17 21:30:24.406,0,True
1.0,It's a scam,Dont buy,[],B08HX94C3D,B08JHZHWZ3,AGTDFJXBWXQDVEVLR7P6UAXMVOOQ,2020-09-17 05:54:05.943,5,False
5.0,Works good,Favorite game!!,[],B08G3MN6KP,B08JHZHWZ3,AEYOFNL7V543XAHHBDLY2I37DIAQ,2021-02-28 20:12:04.336,0,True
5.0,"Great games, lazy and greedy Nintendo","Whether Mario All Stars 3D is worth it will differ among people. Objectively, it isn't. It's $60 for a fairly barebones emulation of 3 very old games. For $40 you can get full on remakes like Crash Trilogy, Spyro, Tony Hawk Pro Skater, Destroy All Humans!, and Mafia Definitive Edition. Nintendo knows a collection of some of their best Mario games would sell, so they did the least amount of effort for maximum profit and even made it a limited time offer to salt the wound even further.<br /><br />Why did I review it 5 stars? Mario Galaxy is not a complete emulation. It runs natively on the Switch’s cpu. This means 60 FPS smooth buttery goodness with graphics and gameplay that hold up extremely well in 2020. It’s one of my favorite games of all time, and for me I know I will get $60 of enjoyment out of having it on my switch alongside Sunshine and 64. It’s just a shame Nintendo didn’t go the extra mile to make a truly special anniversary package.",[],B08G3MN6KP,B08JHZHWZ3,AGRRRJWH2LYMVXLFKUTPVASQYAZQ,2020-09-19 07:20:43.481,3,True
5.0,What an Awesome collection! Disregard the disgraceful criticism for the collection!,"No matter what has been said about this collection, this will always be the best because of having Super Mario 64 on it ever since the Wii U Virtual Console days in a re release. Not only that, for those who don't own a GameCube, Super Mario Sunshine is on here and now you can play it on the Switch as well as Super Mario Galaxy for the Wii for those who also don't own a Wii. I do congratulate Nintendo for this amazing collection. But Nintendo, please do me this one favor and put Super Mario Galaxy 2 for the Wii on the 3D All Stars Collection",[],B08G3MN6KP,B08JHZHWZ3,AH7FDVJYICSXDCDY5WROQ4UAG7PQ,2020-09-29 23:44:30.741,1,True
5.0,"If you’re a Mario fan, get this.",I love this game! It works great and is really fun to play. So happy that it has the Mario 64 game on it too.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81ac7QsixfL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81ac7QsixfL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81ac7QsixfL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AETD6LN6LD7S7JG25EBGDKCQMXKQ,2021-02-02 22:24:07.831,0,True
5.0,As long as you understand what your getting. You'll be 👍,"If you simply want to play these Mario Classics on your switch with HD upgrades, this is it! Personally I've been just waiting to play Mario 64 on the go with my switch, so when they announced  sunshine and galaxy it made it even better. So If you really enjoy these games and are satisfied with HD upgrades, portability and simple game menu and soundtracks, Your good to go!",[],B08G3MN6KP,B08JHZHWZ3,AH6SUEOAF6X4JZOGG6SCTTYSEF7Q,2020-09-19 20:47:54.810,0,False
4.0,Good value but the bare minimum,It's a collection of 3 of the best platformers of all time but don't expect any extras besides the soundtracks. Mario 64 is 4:3 @ 30 fps and Mario Sunshine is widescreen but locked @ 30fps. Galaxy looks beautiful in HD though.,[],B08G3MN6KP,B08JHZHWZ3,AF45RQA5I22RFSNOXV2SQPBUBJDA,2020-09-30 19:01:17.406,0,True
5.0,Great game,Kids love this game,[],B08G3MN6KP,B08JHZHWZ3,AE3M56WW3NE3QQNXWHDVS7ZLMYXA,2021-12-30 16:40:23.139,0,True
5.0,Great trio of games,Great trio of games.  We enjoy playing it as a family.,[],B08G3MN6KP,B08JHZHWZ3,AHRJZDYM7BZ6A7WDBKIW2VHZD4MA,2020-10-20 18:59:51.421,0,True
1.0,Game not in box,Package was delivered to me with no game cartridge!,[],B08G3MN6KP,B08JHZHWZ3,AHEARFFMQKSFTVWDXFF3DJEQCDAA,2020-09-25 15:13:35.594,1,True
4.0,No mini games,There’s no mini games in the Mario 64 😔,[],B08G3MN6KP,B08JHZHWZ3,AHOXEMZROIAHVRHAZYV4NZ7EKXBQ,2020-09-20 14:39:24.468,0,True
5.0,Great!,Great games!,[],B08G3MN6KP,B08JHZHWZ3,AEZQSQK74OKZ4IZKDTVEFJMWIVFA,2020-11-04 05:22:30.655,0,True
5.0,Came save and sound,Came out today everything else are fine like the controller wise. Currently play super mario 64 but everything is running smooth,[],B08G3MN6KP,B08JHZHWZ3,AFG42GQLBSDNQLSJW7KWF7TVMZUQ,2020-09-21 03:35:16.563,0,True
1.0,No cartridge inside of box.,I bought this game for my children for<br />Christmas and we go to open the game and the box is empty!!!! Like are you kidding me? I can’t believe I got duped like this.,[],B08G3MN6KP,B08JHZHWZ3,AF3TNNIYX6FYDVZCW5PWAD3GR3WQ,2020-12-25 16:17:21.234,1,True
5.0,"Good quality, delivered on launch!",The game is great and came shipped with no damage! Delivery was insanely fast! Must get if you are a Mario fan or just a video game fan!,[],B08G3MN6KP,B08JHZHWZ3,AGQXNDZKHJSRGYQBGHK545BIKKAQ,2020-09-18 18:47:15.559,0,True
1.0,Dialed-in lazy emulation-based port,"I was convinced ( at least by the price tag ) that surely Nintendo would go all-in on this release. Sadly I am disappointed with this release, because it doesn't hold a candle to what the Switch is actually capable of delivering in terms of a remake/tribute. As far as Nintendo game pre-orders go, I'm done.",[],B08G3MN6KP,B08JHZHWZ3,AH3CWOUD42RIVHLBRBXXU2CZ2VBQ,2020-09-19 22:52:16.324,1,True
5.0,A classic must have!,3 classic marios games in one 20 bucks a game I can live with that very happy to add to collection.Better grab why you can unless in March you wanna pay 100+ on ebay for it.,[],B08G3MN6KP,B08JHZHWZ3,AFWRJPWR4H75B74VXVP6W3L3X3SQ,2020-10-14 01:37:41.379,0,True
4.0,Good enough,"Got it for the nostalgia. I did wish they optimized the games more. Sunshine still has the annoying frame drop when opening the menu, and 64's camera still sucks among other things. I don't mind since this is the way the games were, but some minor improvements and changes could have gone a long way.",[],B08G3MN6KP,B08JHZHWZ3,AG7M3EI5IGHBPRV7NKHNIHUOSSDA,2020-10-09 18:24:49.134,1,True
5.0,Great!,First order got me the game case but no game. Second attempt got me the game in full. Fully satisfied with adding this to my collection!,[],B08G3MN6KP,B08JHZHWZ3,AFRWQAJYWCD43LPQKUODSS2RWNEA,2022-10-18 11:38:55.036,0,True
5.0,Frank,This is good game,[],B08G3MN6KP,B08JHZHWZ3,AE5TFGP7MQVEQGZ6QL6AAE6PLXAQ,2020-09-18 17:18:43.458,1,True
5.0,Get it before it's gone!,A good buy considering the incredibly limited widow to buy it! Such a great trip down memory lane!,[],B08G3MN6KP,B08JHZHWZ3,AH7Z24LVSHFWN7YXE34F5QK6XJJQ,2021-03-05 19:49:58.424,0,True
5.0,Love it,Awesome game.,[],B08G3MN6KP,B08JHZHWZ3,AFVQYJVHCRKTHSWIQCL4JHVNB2XA,2020-11-27 22:08:07.288,0,True
5.0,came a little late due to snow,"came great condition, would recommend",[],B08G3MN6KP,B08JHZHWZ3,AHVUIE52BZL6WPDYMXKLGYT725GA,2021-02-18 02:50:43.028,0,True
5.0,Happy,Awesome. Cant wait till Christmas morning,[],B08G3MN6KP,B08JHZHWZ3,AG344JCJ4XSVAR333N2PQ3AUB5XA,2020-12-22 18:25:34.065,0,True
5.0,I'm a fan for Mario,I love it.,[],B08G3MN6KP,B08JHZHWZ3,AG2CEE3N565HKM6GYRX35MXKGOXQ,2020-10-28 20:03:57.520,0,True
5.0,Thank youuu,Love it,[],B08G3MN6KP,B08JHZHWZ3,AFIXKNXH2Y6W3OFI2RNP7KIVU5CA,2020-11-03 03:14:22.635,0,True
1.0,I think I got scammed,I bought it as a gift for someone and it was empty when we opened it…,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71nxzpcoO8L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71nxzpcoO8L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71nxzpcoO8L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AG5IC43YORG7WQ5OJZ4HGQIZZ6VQ,2022-10-26 04:08:47.568,1,True
