rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Not happy!,The product is great BUT this is how my product arrived..the seal was broken & some of the product was oozing out!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61rSiKqiZQL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61rSiKqiZQL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61rSiKqiZQL.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AFVL2GQXTDNZ7M4SZ3WHZI4QW4PA,2019-05-01 22:58:51.113,0,True
1.0,Disappointing.,"I was so excited to receive this, but I was very disappointed in the results. I have extremely thick, porous, coarse chest-length hair, and I used 2/3 of the bottle for one application. I was hoping this would help mend my straw like ends, in preparation for another treatment of bleach. I used according to the directions, and there was absolutely no change after blowdrying/styling my hair as usual. I wasn't expecting a miracle, but I was hoping my hair would at least seem a little softer or stronger after using this treatment. I asked for a refund, which Amazon granted. When I was randomly out and about today at Rite Aid, I ended up picking up Hask coconut treatment packets. I don't usually go for treatment packets, as they usually don't provide any results for my hair type, but I was really impressed with the results. My hair feels softer and my ends are not nearly as straw-like. It was more effective than regular coconut oil as well. Just putting that out there as a product to try :)",[],B00SNM5US4,B00SNM5US4,AEK6KLKXM5S4IBOF37HBJ2I7PERQ,2015-05-15 06:59:31.000,9,True
5.0,Great product,"Great product, notice the difference on my hair after second treatment",[],B00SNM5US4,B00SNM5US4,AGHKX2UN23KEOQQFNHSQ4PPP7VKQ,2019-04-28 19:35:58.430,0,True
1.0,Did nothing for my hair after 40 mins leaving it on!,Hmmmm..... i am so disappointed. Did nothing for my hair even tho I left it on for 40 mins .<br />I hope I got an original product?,[],B00SNM5US4,B00SNM5US4,AF3FNGEXRBGUJHDFQGHET4TK5VFA,2019-05-24 20:57:40.240,1,True
5.0,Amazing product but way to expensive for size,this product is so amazing for my very damaged hair. only problem is it is extremely expensive for only about 15 uses on medium length hair. i will be looking into cheaper alternatives.,[],B00SNM5US4,B00SNM5US4,AE4MUPPQ3AK3EWHZPU2LFR6LGXNA,2023-04-18 15:23:52.293,0,True
3.0,Dries out my hair way too much,"Strengthened my hair yes, but for curly hair, definitely not it",[],B00SNM5US4,B00SNM5US4,AGAPY4SRLYJ3SMXADPDRM6HZYJXQ,2023-04-09 12:52:00.419,0,True
1.0,Not Sealed!!!,No seal on the product! I bought this in at the end of April received it may and had a salon treatment so I haven't used this product my fault for not looking at the bottle right away! it is now the beginning of August and I wanted to use the at home product since my hair is now feeling very dry from the summer sun and heat styling ! Well low and behold I went to open and realized that the bottle does not have a seal! I do not feel comfortable using this product since it is not sealed and i am well past my return window. :(,[],B00SNM5US4,B00SNM5US4,AGZPKGQVAATLT2ZGFPHATYF6LBGQ,2018-08-11 13:16:56.027,15,True
5.0,I will just be looking for a better deal next time,"I spent way too much for a small bottle but it saved my hair from breaking off immediately after use.  Anything to save my hair!  I will just be looking for a better deal next time.<br /><br />Apply this immediately after shampooing, cover and leave in 10 minutes.  Great for color treated or chemically treated hair that needs some love and attention.",[],B00SNM5US4,B00SNM5US4,AFCKUZVCPYFTXG7JOCEWDEJNUADA,2017-01-31 00:19:41.000,0,True
5.0,Five Stars,Great product! Keeps my curls looking fabulous!,[],B00SNM5US4,B00SNM5US4,AEOAZHEOAVYBM6EBPZYOBQUZAGAQ,2018-06-05 01:11:01.680,0,True
5.0,It (probably) works!,"Just bleached my hair pale ash blonde from a virgin level 2 black. Only shampoo once or twice a month, no or VERY rare heat, hair masks in lieu of washing about once a week. So my hair started out pretty healthy and stayed pretty healthy through the bleaching and toning but it got a bit dry on the ends.<br /><br />I used it after bleaching and before toning. I’ve only used it once but have also been doing hair oil treatments and some other hair masks I’ve never used before through the whole ordeal so it’s hard to pinpoint what helped most. I’ll update after a few weeks of use but whatever the cause, my hair is 99% back to its former glory (1% taken off because it’s got way more volume now which I’m assuming is due to some inevitable damage that I cannot feel with my fingers) even after 3 bleaching processes with 30 volume and one toning session with 20 volume. If you’ve already got unhealthy hair and you don’t take care of it, I doubt it’ll help you but it will probably help maintain healthy hair through something like bleaching.<br />Note: I gave it 5 stars because it’s worth investing in but ideally I’d knock off a star because the bottle is so small (expected this. added carmex to a picture for scale) and you have to use so much even for a guy like me with shortish hair. Just not cost effective enough for me to buy it more than once seeing as I take good care of my hair.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61DyxfyvieL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61DyxfyvieL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61DyxfyvieL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61mG2x+SEaL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61mG2x+SEaL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61mG2x+SEaL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71shLCuZjNL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71shLCuZjNL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71shLCuZjNL.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AFXCKLBSBCK7OCCHIJPUSTLI6IPA,2019-02-01 18:59:36.307,83,True
5.0,This product is a complete miracle. It has transformed ...,"This product is a complete miracle.  It has transformed  my hair. It has literally CHANGED my hair. I now have sooooo much less hair loss AND breakages. I actually have healthy, shiny  hair. I am a brunette  gone blond for 6 yrs now and there is no more damage associated  with my regular trips to the salon because they use it there too.",[],B00SNM5US4,B00SNM5US4,AF2NASAULBMCF4DJFISNDFBOM4KQ,2016-06-01 01:13:40.000,2,True
5.0,Great buy,Came in packaged great. I love this product. I use it twice a week for 15-30 minute treatments. My hair feels softer and healthier.,[],B00SNM5US4,B00SNM5US4,AE7ZEHDPQAVCHAJRPJFPXGPNLC3Q,2018-03-10 19:08:35.052,1,True
3.0,Three Stars,used only once-not sure how it performed.  no real difference,[],B00SNM5US4,B00SNM5US4,AHAEEKUPGTS5FITVK42XXZL7YQPQ,2015-05-05 12:45:03.000,2,True
3.0,Three Stars,didn't notice much of a difference. too expensive.,[],B00SNM5US4,B00SNM5US4,AH7NDZWVUU2X54U67AJMERJ4KO6Q,2016-03-19 23:08:48.000,0,True
5.0,I'm amazed at how well this product works,"Omg! Blondes out there... If you want soft hair, this is what you want in your life! After the first time I used it I already noticed a huge difference in my hair! I'm amazed at how well this product works! Whoever invented this stuff is a hair GOD!",[],B00SNM5US4,B00SNM5US4,AGIDN5YXG3W7DZASQDRBPVAQW3OA,2015-06-06 20:34:31.000,3,True
1.0,"didn't seem to even be the real stuff,","didn't seem to even be the real stuff, went to buy it from a salon and the formula was completely different",[],B00SNM5US4,B00SNM5US4,AHARB3ERM4MSDHVG6FH2HOSQQVUA,2018-02-10 21:16:29.753,0,True
5.0,I have wavy hair again!!! Olaplex fixed my texture!,"Huuuuny!!!!! This stuff is amazing! When I was younger I had wavy hair, as I got older I bleached my hair multiple times, colored it, and often went from dark hair to blonde. Before using this my hair was a little dry and super straight! I always thought it was because my hair is long now and it’s super thick and heavy BUT I dampened my hair and left this in for probably two hours and my hair had waves when I washed it out!!!!! It’s like a miracle! If your hair is fairly healthy but still has been through a lot, olaplex can help your hair get back to its natural texture. I didn’t realize my hair was that unhealthy until I tried this stuff. You can leave this on as long as you want so honestly I’m going to leave it in all day or sleep in it from now on. Keep it dampened and leave it on for as long as you can!<br />Definitely not disappointed with olaplex. I’m considering going to the salon to get the entire treatment now!",[],B00SNM5US4,B00SNM5US4,AG4UOME7N6R42TAYRRJPZERHGFQA,2018-08-08 18:35:14.293,3,True
5.0,It works!,"Thus stuff is magic. My fine, easy to tangle hair is soft, brushable and has more volume. I highlight my long fine hair and bought this to help with the breakage around my face. I used it 3x the first week and 3 people can’t up and told me my hair looked great! My friends noticed the results immediately and 3 of them ordered the same 3-4-5 products. Great stuff. I just reordered the 3. The shampoo lasts the longest but the treatment bottle is small so goes fast on long hair. Still worth the $$.",[],B00SNM5US4,B00SNM5US4,AFD2CNB2BGDMLPK2VH5BS6T3UBJQ,2019-04-29 14:56:13.674,0,True
5.0,Five Stars,"My wife uses it, she loves this product :)",[],B00SNM5US4,B00SNM5US4,AH55NHJQ3QZKW7BC5LP5XZIJ6ALQ,2016-09-05 17:52:20.000,0,True
1.0,This worked nothing like the salon Olaplex,This worked nothing like the salon Olaplex ...it did absolutely nothing for my hair and the directions are really vague.,[],B00SNM5US4,B00SNM5US4,AH27JL464GIZI2XMKLMHYEFH3NJA,2016-07-27 14:31:03.000,4,True
5.0,Great for shine!,Really created brilliant shine.  Love it!,[],B00SNM5US4,B00SNM5US4,AHCJ5KDA7246RHRCXDEOFZPMD5MA,2018-07-02 21:19:20.231,1,True
5.0,"Softer, Healthier Hair",Great for Naturals with color!!!,[],B00SNM5US4,B00SNM5US4,AH6L5JXNF22YDU5TTXT6CT7KAH2Q,2018-12-22 05:07:04.699,1,True
5.0,Better hair after one treatment!,"Ordered after seeing amazing results on a friends hair. After one treatment my hair was so much stronger, shinier and healthy looking. Had several compliments from coworkers asking what i did. I just ordered the stand alone treatment and can't wait to use it.",[],B00SNM5US4,B00SNM5US4,AEEEUGZZGG7IY5A7F3SI7G7NO5JQ,2016-05-27 07:10:14.000,0,True
2.0,Two Stars,thx,[],B00SNM5US4,B00SNM5US4,AFB4LRTYH57ZDYTTSIL3OBGTA7NA,2015-10-26 22:55:20.000,0,True
4.0,It's good but it kinda washes out after few times and ...,It's good but it kinda washes out after few times and I had to use it every week. I bought Olaplex No 2 now and my hair looks and feels amazing!,[],B00SNM5US4,B00SNM5US4,AG3XOMBWQ3NDRU4ZU3HZ2YM3L6MA,2016-09-13 05:20:02.000,0,True
5.0,My favorite hair,Favorite product!,[],B00SNM5US4,B00SNM5US4,AEVPQMUTZI7EXLT6HJNIUI4LQ3TQ,2018-11-30 01:18:12.014,0,True
5.0,I'm pretty sure that's the Olaplex at work,I haven't noticed a huge difference in my hair but then again i've been straightening and curling my hair a lot recently and its not as dead as it SHOULD be. I'm pretty sure that's the Olaplex at work!!!,[],B00SNM5US4,B00SNM5US4,AHQU63RCKK5IMQUIVVSFYHMAUYPQ,2017-04-05 17:33:41.000,0,True
5.0,Five Stars,love it!,[],B00SNM5US4,B00SNM5US4,AHBF6NCAA44S2AGZT2JJ523LNUFQ,2017-08-31 02:49:45.824,0,True
5.0,Five Stars,More than very useful.  Love love love,[],B00SNM5US4,B00SNM5US4,AFMC6L47X6GFS3ONT4GKH3DLGUBA,2015-10-11 09:40:58.000,0,True
5.0,I would recommend this product for anyone with dry,"I would recommend this product for anyone with dry, damaged hair. This product worked great for me. However, for being such a pricey product, it only was good for 3 uses. Otherwise, it is great for repairing your hair.",[],B00SNM5US4,B00SNM5US4,AFVLIE2NSYOYBXP6WQ2FHKC234KQ,2015-12-15 14:25:27.000,2,True
4.0,Four Stars,pretty good stuff.,[],B00SNM5US4,B00SNM5US4,AFAJAA4QP7KIURQ7G4N5C3BFTKBQ,2018-06-27 01:43:36.205,0,True
5.0,READ THIS!!!!!!!!!!!!,"READ THIS!!!<br /><br />I first have to say, I don't typically write reviews UNLESS the product blows me away, which is rare. To give you a little background about my hair. I had extremely HEALTHY, LONG, THICK blonde hair! It fell to the middle of my back, It was absolutely beautiful. I went to get it colored to give it a break from the highlights, I was going to change it to a strawberry blonde, which I have been many times before and other than blonde, its the only other color I like on me. When I went to the salon, they messed up the color. I ended up with hot pinkish, purple roots and a grayish auburn, mid-shaft to ends. I was in the salon that day for 7 and a half hours. They had to bleach my entire head and leave it on to get all of the screwed up colors out of my hair, resulting to EXTREME chemical damage and breakage. I went in with my hair being all one length to having bangs that were never even cut into my hair. My hair was destroyed and they had to take over 5inches off just to get the ends to LOOK healthy. My hair now sits on my shoulders and has broken pieces all over the top and mid section and all around my hair line. I have literally cried about this since it happened 5 weeks ago. It took me forever to get my hair exactly the way I wanted it and now I am starting over. My hair is no longer manageable, it is kinky and dry and looks it! The salon I had gone to was a new salon closer to where I moved. Prior to this salon I had been going to my original hairstylist for 15 years (I'm 30) so half of my life one person has touched my hair. I live two hours from her now so I decided to give a different salon a try and it was a mistake. I will now be driving 2 hours to go to her every 8 weeks. I texted her about 2 weeks after this all happened and she told me right away to order this product. I didn't hesitate. I ordered it and received it the beginning of this week. I have used it twice so far and I will tell you what, after the first time I noticed a difference! I am excited to see after a couple months and using this 3 times a week (Extremely damaged hair should use it more than once a week). I also have been sleeping with it on over night which I notice gives me better results. This is not a conditioning treatment, so it does need to be shampooed out. I have a feeling this product will be what saves my hair. I will post before and after pictures once I actually do my hair so you can see the difference!",[],B00SNM5US4,B00SNM5US4,AE6NN4ZAMTZA56GPG2VB4HGCO6LA,2018-01-12 16:49:58.596,2495,True
