rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
4.0,Good,"Quite nice, feels good in my hair. Slightly annoying to have to deal with the oil on my hands afterwards though.",[],B00LMIVLXY,B00LMIVLXY,AH2K3URQFHO6DJWLK4SZMZJ4DNUQ,2015-07-21 18:28:16.000,0,True
5.0,Great product. I bought this for my daughter who ...,Great product.  I bought this for my daughter who started using a flat iron to straighten her hair.  I love the shine and manageability you get with very little fuss.  Prompt delivery of a great product.  What else can you ask for?  I would definitely buy this again.,[],B00LMIVLXY,B00LMIVLXY,AHRQDUAHUQ55YL7CUX2XFHIEYKUQ,2015-02-17 00:29:13.000,0,False
5.0,Will buy this product repeatedly.,Love the fragrance and a little bit goes a long way. Helps to style my hair more quickly and it looks shiny and healthy when I'm done.,[],B00LMIVLXY,B00LMIVLXY,AEH2I5CIHPAZFRI7J6BCNGQPSHLQ,2016-06-07 23:25:53.000,0,True
5.0,Beautiful All Around. (from scent to look),"When I first opened the package the HSI Professional Thermal 450° came in, the first thing I noticed was the scent. It smells amazing! It isn't a heavy scent, but a light beautiful fragrance.  When I pulled the bottle out of the packaging it came in, I noticed the bottle was in a plastic seal. However, the plastic seal was semi-broken. The bottle leaked a little in the packaging, leaving the bottle a bit oily. It must have leaked in transition.  It was a little messy, but an easy clean up.<br /><br />The thermal protector 450°, does what it says in the name, Protects against heat damage. It can also be used on natural hair and hair extensions. So all the ladies and men can keep their hair silky, smooth, healthy and frizz-free. Which is a huge plus for me!<br /><br />You can use it before you use any heat appliance,  like a flat iron, hair dryer, or curling iron/wand. Which is awesome, cause who likes spilt ends? So why not prevent split ends and keep our hair healthy and beautiful with HSI Professional Thermal Protector 450°?<br /><br />It love using it on my hair. I have tried many other heat protector oils on my hair and they never left my hair looking good, but oily and dirty. This one leaves me feeling beautiful and confident about my hair. I am done searching, this is the one!<br /><br />Please note I received this free for review. These are all my true, honest opinions.  Even though the packaging was a bit messy, I am still giving it 5 stars, because the product itself is honestly great! ","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qZk7njWOL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qZk7njWOL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qZk7njWOL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71D5oYpfAXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71D5oYpfAXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71D5oYpfAXL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71kW21+pxuL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71kW21+pxuL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71kW21+pxuL.jpg', 'attachment_type': 'IMAGE'}]",B00LMIVLXY,B00LMIVLXY,AFEOO4SPY33AMPOQBUQ5D7DQUJBA,2015-12-08 18:27:45.000,4,False
3.0,Three Stars,Not overly impressed.  Just so so,[],B00LMIVLXY,B00LMIVLXY,AEPNSEFCZWZDZGJHRFB432MT43WQ,2016-01-13 23:23:10.000,0,True
5.0,Five Stars,Works great! Love HSI Products. Would recommend!,[],B00LMIVLXY,B00LMIVLXY,AHJNEOH3YU3XZSOH3WTGOVREKRMA,2017-03-06 19:04:08.000,2,False
4.0,Worth every cent!,"This stuff is fantastic! I use it every time I curl or straighten my hair. About a year ago I got highlights which left my hair COMPLETELY damaged so I decided to try this after reading all the amazing reviews. This thermal protector leaves my hair silky and smooth and completely hides the damage that was caused, plus I think its actually making my hair more healthy with every use. Also, it doesn't make my hair feel tacky or greasy like other sprays. Totally worth the buy!!!! The only downside I've found with it is the mist is very fine which is great except when you're in a small bathroom and inhale the mist. Now I just do a few spritz then take a break and finish it off. Still very much worth it. I am a customer for life!",[],B00LMIVLXY,B00LMIVLXY,AFXNE7PVNMM3XPXIWEEWFC3DQPFQ,2015-11-10 22:11:59.000,2,True
5.0,Five Stars,Good,[],B00LMIVLXY,B00LMIVLXY,AHYC5SIL4C4OVUNCZZZ2QL7Z6NOQ,2017-06-12 13:47:19.692,0,True
4.0,"The spray seems to work well, but I'm not ...","The spray seems to work well, but I'm not a fan of the smell. Plus, it's strong enough that I can still smell it hours later unless I use something else on top of it.",[],B00LMIVLXY,B00LMIVLXY,AERB4O4WTCV2RYDY74LPYU4HMKTQ,2017-07-31 18:04:02.059,0,True
3.0,Not worth it,"Seems to be mostly water, cannot really feel any argan oil in it.",[],B00LMIVLXY,B00LMIVLXY,AE5MKQD5V6OZPIWRWDTBJMV7UU4Q,2017-08-31 14:48:53.203,0,True
5.0,Works for my corse curly dry/gamaged hair.,I like this product.  It seems to protect my hair from the heat if my flat iron.  It also makes my hair feel smoother.  I have curly corse hair that is dry and damaged from over processing.  Shipping was quick.,[],B00LMIVLXY,B00LMIVLXY,AHMKCTUUXRL37P6QF2VZVVP4A3KQ,2015-12-09 22:09:39.000,0,True
5.0,Five Stars,Wonderful product; has really improved the overall feel and appearance of my hair!,[],B00LMIVLXY,B00LMIVLXY,AEIG53OFFA6HOWF4EDCEJMB35HWQ,2015-09-01 18:02:33.000,0,True
5.0,Works well and sprays on a nice light even mist,Works well and sprays on a nice light even mist. Doesn't leave my hair heavy with oils. Nice size bottle and good price.,[],B00LMIVLXY,B00LMIVLXY,AFARBDAB5TEQFNT2WC6TOWTQSLCA,2017-04-03 22:34:24.000,8,True
5.0,My new Go-To styling product,"I read all the reviews and this was the one I went with. I don't usually put anything in my hair except for maybe a few drops of Argan oil but I was worried I needed a little more protection once I started using my straightener again.  This one does the job perfectly.  Not very heavy, I have very thin hair so you would notice right away if it was heavy, or greasy.  Now I even use it as an all over almost conditioning even if I don't straighten my hair.  Love how it makes my hair feel nice and manageable, my hair has tendency to tangle at the ends because it's damaged as well.  The smell is light and pleasant, took some getting used to but I like it.  Some people may not like the &#34;oil&#34; smell but I dig it.  I will order this product again definitely.  Thank you for reading my review, please click yes if you found it helpful!",[],B00LMIVLXY,B00LMIVLXY,AHPWIX7AT7NY3GFLCR4Q2CNYMGVA,2016-01-09 14:48:20.000,0,True
5.0,BEST HAIR THERMAL PROTECTOR EVER. EVER.,"I LOVE THIS PRODUCT! I have frizzy hair, not the worst, but definitely not naturally silky. But this stuff helps change that. It smells great and creates almost a sheen on my hair. It calms it down when nothing else works. I have used a lot of heat protector sprays and none hold a candle to this HSI stuff. I honestly have no complaints. If you use heat on your hair, you need to protect it and this is the only stuff you should be using. Seriously. It's awesome.",[],B00LMIVLXY,B00LMIVLXY,AGHRZTXTU2EX7RZI3CJKNGQQ6X7A,2017-09-29 15:43:10.204,0,True
5.0,Love love love this product,Love love love this product! My absolute go to. I use it every time  after i wash my hair. I recommend this to everyone i know. You cannot go wrong by trying it. It is non  greasy and smells amazing!!!!,[],B00LMIVLXY,B00LMIVLXY,AGAJVS3KANE3TS6YTN77GQOLYIMA,2015-05-22 22:14:35.000,0,False
3.0,Only used twice,I don't like the smell,[],B00LMIVLXY,B00LMIVLXY,AF7MTBB7D6SAJKUSMJK5QTP35NJA,2015-12-21 01:50:37.000,0,True
1.0,One Star,Made my hair dry!,[],B00LMIVLXY,B00LMIVLXY,AGU2LNQFLFA2CT6PQZSBDQ34VDBA,2016-03-13 14:52:14.000,0,True
5.0,A little goes a long way,"This hair protector is a wide spray for light coverage of a larger area. My hair is thick and past my shoulders, and it only takes about 4 sprays to cover it. It smells great (kind of like baby powder), and the baby powder scent lasts until my next shampoo. I only wash my hair every other (or even third) day, so I think that's pretty good from only 4 sprays. My hair feels instantly soft and silky. Will definitely buy again!",[],B00LMIVLXY,B00LMIVLXY,AF5GUQWCRCXAQ2WU7G6VPDB4FEUA,2017-08-06 13:21:00.339,282,True
4.0,Four Stars,Brought this product for someone else and they love it! It add shine and also protect her hair.,[],B00LMIVLXY,B00LMIVLXY,AFQH6O5BNMLWUE7UMWMT7IJHA7RQ,2015-04-22 17:19:37.000,1,True
5.0,Five Stars,Daughter loves it,[],B00LMIVLXY,B00LMIVLXY,AHJV4IRVTCKDFR4YQ3IMRFJWI57A,2014-11-30 21:17:04.000,0,True
1.0,One Star,Spray bottle did not work straight out of the package.,[],B00LMIVLXY,B00LMIVLXY,AFM4MKLBI2FWD75QAVZ2IOF74I3Q,2017-02-03 23:32:32.000,1,True
5.0,... different heat protectants and this is by far the best one!,"I have used so many different heat protectants and this is by far the best one!! It smells AMAZING and is a really great coverage. Usually I feel like I have to spray them multiple times to cover all of my hair, but this one I only need one or two sprays and it's great. Feels light wight, hair looks great, and smells INCREDIBLE!!",[],B00LMIVLXY,B00LMIVLXY,AGEFDGMZLB6JLDOILOQQXBLQ6O5Q,2017-06-16 09:31:53.872,0,True
4.0,Amazing product horrible bottle,The product is amazing. I have fine super dry and frizzy hair. I spray this on my hair and have it for a couple of minutes before using my flat iron or curler. This leaves my hair look healthy and shiny. The bottle broke within the first few uses. I gas a but a separate spray bottle to be able to use this. What a shame.,[],B00LMIVLXY,B00LMIVLXY,AG3Z65QRE65SHWIGOTAKDXG24O3Q,2016-03-03 07:03:49.000,0,True
4.0,Don't love it. Will not buy again,VERY strong fragrance.  Don't love it.  Will not buy again.,[],B00LMIVLXY,B00LMIVLXY,AGS4JIXN6CUYPZ4FBGM7OYQPICTQ,2017-04-21 11:12:03.000,0,True
4.0,"Very light, non greasy, smells good",I like the oils in the spray. Not heavy or greasy. It gave my natural tight curls shine and kept it soft.,[],B00LMIVLXY,B00LMIVLXY,AGEF5ROFPZSAE4QOJEF6HSB73T3Q,2015-11-28 14:17:11.000,0,True
5.0,Great for thin hair!,Love this stuff. I have thin hair and this protects and detangles without weighing down.,[],B00LMIVLXY,B00LMIVLXY,AGGSEMF7I6J5CM3VNKXEPK2HLXHA,2015-07-21 19:11:23.000,0,True
1.0,Horrible. Just horrible!,"When I received this, the lid was loose and product was leaking in the package. Used it one time, immediately started coughing and felt some tightness in my chest, so stopped using it. It stinks sooooo bad!!!! Woke up today with a very soar throat. Returning it ASAP as I have children and pets in the house. This stuff is aweful!!!! Don't buy it!",[],B00LMIVLXY,B00LMIVLXY,AFPZT3QNG45V2MB4YIMDBSAONASQ,2017-06-08 21:17:14.789,0,True
5.0,"My incredible dry hair, so incredible that even seeing it, I still cant believe it. Please protect and take care of your hair","I will start by saying that I have my hair terrible damaged and of course, very, sadly dry.<br />Number one: this product smells very good, something I really appreciate, thanks HSI. I like the packaging of the product, easy to take with your hand and spry the product on your hair, however, sometimes I like to put some product on my hand (not opening the bottle, but sprying it in my hand like when you retain water) so I can have more accurate product on my prefer hair sections. After applying the product on my hair with my hands I wash and dry my hands completely with a towel (for security reasons since then I will use my iron or my curling iron) also to avoid leaving any residues on my hands, since this is a product with chemicals. This product gives shine, not as much as I will like to, but this is because of my incredible dry hair (I didnt take care of my hair years back :( ). It does protect hair, and I can tell for sure: if I use the iron without the product (my hair looks inmmediately even more dry. So please, do your self a favor: If you are young or whatever, please take care of your hair always, everyday shampoo is terrible, and hairdryer/iron/curling iron more than 2 times a week is deadly for the hair. In the begining year after year you see no change or you get new hair growing and old dry hair leaving with the haircuts but so many years later you are going to see a terrible difference), and if I use the iron and the product it will not look dry, it looks with shine. The product is like white colored water. Number two, if you are from north america you will think this is an ok product, but for me living on some other country, finding and being able to buy and get this product, its extraordinary.",[],B00LMIVLXY,B00LMIVLXY,AGZW5O4H2P5EVPBJXVDV7L7R6ZCQ,2015-07-31 04:54:55.000,1,False
5.0,HSI Thermal Protector is a great product!,"This product is wonderful!  My daughter tends to have coarse, frizzy hair and this product has tamed the frizzies without leaving the hair greasy.  The product was deliver on time and the seller was awesome.  I will definately do business this this seller again.",[],B00LMIVLXY,B00LMIVLXY,AENIAGNDE74HPZE2LWSDIO7XUX2Q,2015-02-26 15:01:46.000,0,False
4.0,It is a good product. The only thing I don't like is ...,It is a good product. The only thing I don't like is the smell.  It is a little bit strong for me.,[],B00LMIVLXY,B00LMIVLXY,AEKU2K3PBZYNULIWRU2ARQFP4TRA,2015-11-15 16:11:35.000,0,True
4.0,Happy with my purchase,Works great with my hair straightener to add shine and moisture.,[],B00LMIVLXY,B00LMIVLXY,AE6ECT7PYRXN7XOPXTFN3T7RRUCQ,2016-07-12 17:50:35.000,0,True
5.0,This is a great product and it works as noted unlike other products ...,This is a great product and it works as noted unlike other products that just say and don't work,[],B00LMIVLXY,B00LMIVLXY,AEKCYP5NPUKG7YT5ADL7IJ4URGDQ,2015-11-03 12:59:16.000,0,True
5.0,My husband ordered this for me and it is amazing! My hair is unmanageable,"My husband ordered this for me and it is amazing!  My hair is unmanageable.  I've tried soooooo many products and I've never been able to find a product to get my hair this smooth, frizz free, and looking like I just left the salon.  It's works!",[],B00LMIVLXY,B00LMIVLXY,AFB4WKES2Q3IVQFJM3VH33NHTCVA,2017-08-11 22:27:19.193,1,True
5.0,Love this stuff for my Afro American Hair,Smells good and helps straighten and add sheen to hair.  New favorite!,[],B00LMIVLXY,B00LMIVLXY,AGO75KXVMJHY6EZ3IOTJRMPPOWYA,2017-04-29 11:55:11.000,0,True
5.0,Love it,Fantastic product!!!!,[],B00LMIVLXY,B00LMIVLXY,AH42IHPIM63OQ2XIZVGXISDSCWOA,2015-09-14 21:10:37.000,0,True
5.0,A Must-Purchase,"I use this daily as I wash my hair daily. I do not always use hot tools but it still leaves my hair soft with fewer fly-aways and smelling great. I also decided to buy the HSI shampoo and condition after being so pleased with this item, I certainly will keep buying them all!",[],B00LMIVLXY,B00LMIVLXY,AF3SQVGSRDTT5LK32IDKSINZJ5OQ,2015-12-30 19:32:55.000,0,True
5.0,Amazing product for older hair,Amazing product!! I have wavy gray hair(that I color) and am so pleased with this product when I flat iron my hair. This product keeps my hair shiny and healthy. I even use it when I don't flat iron it and have had many compliments:)))),[],B00LMIVLXY,B00LMIVLXY,AGXV5MLTZN75QDIDFO2VVFZYO4IQ,2015-08-13 21:46:55.000,0,True
5.0,This is by far the best thermal spray I've ever used,"This is by far the best thermal spray I've ever used, which has been quite a few. I have nothing negative to say about this product, and would highly recommend trying it for yourself.",[],B00LMIVLXY,B00LMIVLXY,AHCEZTZO75K3I7TQO365RKHYK3EA,2016-07-30 16:05:16.000,0,True
5.0,... sure if it's really protecting my hair but I like it. I blow dry and straighten my hair ...,Not sure if it's really protecting my hair but I like it. I blow dry and straighten my hair so I need something to help with breakage. I love the smell of this too. Easy to spray.,[],B00LMIVLXY,B00LMIVLXY,AHEFZABLQN4CFXLXZCLVLT6FBY4Q,2017-01-23 15:53:31.000,0,True
5.0,Works great!,I wanted something to make my hair feel & look healthier and add some shine to it without flattening it or making it look greasy.  This bottle does just that.  I was a little weary at first BC I thought the oil would make my hair look greasy but it actually dries really nicely without leaving that oily look or feel. I use it every time I'm done showering (it actually helps a little with detangling) and every so often when I need to tame some frizz or add a little shine.  Its also made in the U.S. (not China) which is a plus.  My only complaint is that it doesn't come with a pump so it's really hard getting the right amount (dime size) without over pouring.  Overall I highly recommend!,[],B00LMIVLXY,B00LMIVLXY,AGT6GYULLXWE2NNMNB5YSI3VDBOQ,2015-02-12 20:20:54.000,0,False
4.0,Good buy!,"Great product! Seemed to get the job done and my hair feels softer post-straightening.<br /><br />Just make sure not to over do it, I sprayed a little too much one time and my hair felt greasy and stringy for the rest of the day.",[],B00LMIVLXY,B00LMIVLXY,AECN4VUP6JDXZL7UESQBCAB4NPEA,2015-07-07 15:14:51.000,1,True
